time	x_norm	y_norm	confidence
9.430530	0.482	0.458	1.0
9.438480	0.482	0.457	1.0
9.450501	0.481	0.460	1.0
9.462496	0.481	0.462	1.0
9.470497	0.481	0.466	1.0
9.482517	0.481	0.466	1.0
9.494502	0.480	0.467	1.0
9.502506	0.480	0.467	1.0
9.514523	0.481	0.468	1.0
9.523361	0.480	0.466	1.0
9.534488	0.481	0.466	1.0
9.546521	0.480	0.466	1.0
9.554523	0.481	0.467	1.0
9.566551	0.480	0.465	1.0
9.578506	0.481	0.464	1.0
9.586521	0.480	0.463	1.0
9.598516	0.479	0.462	1.0
9.606480	0.480	0.465	1.0
9.618512	0.479	0.465	1.0
9.630546	0.480	0.466	1.0
9.638472	0.480	0.459	1.0
9.651073	0.479	0.460	1.0
9.658463	0.479	0.462	1.0
9.670514	0.479	0.461	1.0
9.682518	0.479	0.462	1.0
9.690497	0.479	0.461	1.0
9.702523	0.480	0.461	1.0
9.714474	0.479	0.464	1.0
9.722507	0.480	0.465	1.0
9.734571	0.479	0.465	1.0
9.742507	0.479	0.465	1.0
9.754621	0.479	0.465	1.0
9.766554	0.479	0.464	1.0
9.774498	0.478	0.466	1.0
9.786761	0.479	0.467	1.0
9.794459	0.480	0.469	1.0
9.806472	0.481	0.472	1.0
9.818514	0.481	0.468	1.0
9.826458	0.481	0.468	1.0
9.838503	0.480	0.472	1.0
9.850599	0.480	0.469	1.0
9.858511	0.481	0.469	1.0
9.870515	0.481	0.466	1.0
9.878515	0.481	0.467	1.0
9.890552	0.481	0.469	1.0
9.902485	0.480	0.466	1.0
9.910511	0.481	0.465	1.0
9.922633	0.480	0.466	1.0
9.930505	0.481	0.466	1.0
9.942513	0.480	0.469	1.0
9.954610	0.481	0.467	1.0
9.962468	0.480	0.467	1.0
9.974481	0.481	0.467	1.0
9.986579	0.481	0.466	1.0
9.994520	0.482	0.463	1.0
10.006462	0.481	0.468	1.0
10.014469	0.483	0.466	1.0
10.026504	0.483	0.466	1.0
10.038515	0.482	0.469	1.0
10.046514	0.483	0.468	1.0
10.058506	0.483	0.468	1.0
10.066497	0.482	0.467	1.0
10.078466	0.483	0.466	1.0
10.090495	0.483	0.467	1.0
10.098475	0.484	0.466	1.0
10.110510	0.483	0.466	1.0
10.122538	0.482	0.467	1.0
10.130556	0.483	0.468	1.0
10.142512	0.483	0.466	1.0
10.150489	0.482	0.464	1.0
10.162462	0.483	0.464	1.0
10.174525	0.482	0.464	1.0
10.182503	0.482	0.461	1.0
10.194505	0.484	0.464	1.0
10.202490	0.489	0.469	1.0
10.214521	0.490	0.474	1.0
10.226506	0.488	0.477	1.0
10.234479	0.489	0.473	1.0
10.246563	0.489	0.472	1.0
10.258530	0.488	0.472	1.0
10.266515	0.488	0.474	1.0
10.278521	0.489	0.477	1.0
10.286486	0.488	0.475	1.0
10.298519	0.487	0.474	1.0
10.310507	0.488	0.473	1.0
10.318502	0.487	0.477	1.0
10.330549	0.488	0.478	1.0
10.338456	0.487	0.480	1.0
10.350480	0.488	0.479	1.0
10.362517	0.487	0.480	1.0
10.370456	0.487	0.479	1.0
10.382497	0.487	0.479	1.0
10.394509	0.487	0.477	1.0
10.402540	0.487	0.480	1.0
10.414533	0.487	0.479	1.0
10.423157	0.487	0.479	1.0
10.434485	0.486	0.478	1.0
10.446546	0.487	0.479	1.0
10.454516	0.487	0.480	1.0
10.466581	0.486	0.479	1.0
10.474462	0.486	0.478	1.0
10.486549	0.485	0.476	1.0
10.498500	0.485	0.477	1.0
10.506470	0.486	0.478	1.0
10.518514	0.486	0.477	1.0
10.530544	0.486	0.476	1.0
10.538475	0.486	0.475	1.0
10.550578	0.485	0.479	1.0
10.558470	0.485	0.474	1.0
10.570502	0.485	0.475	1.0
10.582516	0.485	0.473	1.0
10.590518	0.486	0.472	1.0
10.602506	0.486	0.472	1.0
10.610466	0.486	0.474	1.0
10.622494	0.487	0.473	1.0
10.634588	0.486	0.475	1.0
10.642472	0.487	0.475	1.0
10.654527	0.486	0.476	1.0
10.666575	0.487	0.478	1.0
10.674498	0.488	0.480	1.0
10.686586	0.488	0.482	1.0
10.694457	0.488	0.481	1.0
10.706514	0.487	0.480	1.0
10.718524	0.487	0.477	1.0
10.726465	0.484	0.475	1.0
10.738509	0.484	0.471	1.0
10.746476	0.485	0.472	1.0
10.758519	0.485	0.473	1.0
10.770553	0.485	0.470	1.0
10.778474	0.485	0.470	1.0
10.790524	0.485	0.469	1.0
10.802489	0.485	0.468	1.0
10.810469	0.485	0.468	1.0
10.822586	0.484	0.465	1.0
10.830525	0.485	0.466	1.0
10.842515	0.485	0.465	1.0
10.854610	0.485	0.465	1.0
10.862502	0.485	0.463	1.0
10.874503	0.486	0.462	1.0
10.882487	0.485	0.461	1.0
10.894525	0.485	0.462	1.0
10.906485	0.485	0.463	1.0
10.914469	0.485	0.464	1.0
10.926510	0.485	0.466	1.0
10.938506	0.485	0.464	1.0
10.946519	0.485	0.460	1.0
10.958504	0.485	0.463	1.0
10.966517	0.484	0.459	1.0
10.978501	0.485	0.463	1.0
10.990472	0.484	0.462	1.0
10.998485	0.485	0.461	1.0
11.010502	0.485	0.461	1.0
11.018490	0.484	0.461	1.0
11.030519	0.483	0.463	1.0
11.042513	0.484	0.464	1.0
11.050575	0.484	0.465	1.0
11.062511	0.485	0.463	1.0
11.074522	0.484	0.465	1.0
11.082503	0.483	0.461	1.0
11.094474	0.483	0.457	1.0
11.102470	0.483	0.463	1.0
11.114522	0.483	0.461	1.0
11.126506	0.484	0.464	1.0
11.134514	0.483	0.461	1.0
11.146504	0.483	0.456	1.0
11.155518	0.483	0.455	1.0
11.166566	0.483	0.456	1.0
11.178465	0.483	0.458	1.0
11.186475	0.483	0.458	1.0
11.198488	0.483	0.461	1.0
11.210509	0.483	0.461	1.0
11.218702	0.481	0.458	1.0
11.230501	0.482	0.459	1.0
11.238466	0.482	0.461	1.0
11.250519	0.481	0.463	1.0
11.262519	0.481	0.463	1.0
11.270482	0.482	0.462	1.0
11.282497	0.482	0.462	1.0
11.290539	0.482	0.464	1.0
11.302519	0.483	0.462	1.0
11.314517	0.483	0.463	1.0
11.322534	0.483	0.463	1.0
11.334519	0.482	0.462	1.0
11.346533	0.482	0.462	1.0
11.354539	0.483	0.458	1.0
11.366528	0.481	0.459	1.0
11.374462	0.482	0.459	1.0
11.386527	0.482	0.459	1.0
11.398528	0.481	0.461	1.0
11.406508	0.481	0.459	1.0
11.418808	0.481	0.458	1.0
11.426499	0.481	0.458	1.0
11.438511	0.480	0.458	1.0
11.450540	0.480	0.458	1.0
11.458468	0.481	0.458	1.0
11.470472	0.481	0.459	1.0
11.482511	0.482	0.459	1.0
11.490523	0.481	0.459	1.0
11.502508	0.482	0.457	1.0
11.510474	0.482	0.457	1.0
11.522569	0.482	0.457	1.0
11.534549	0.483	0.455	1.0
11.542465	0.484	0.460	1.0
11.554507	0.484	0.462	1.0
11.562507	0.484	0.463	1.0
11.574503	0.485	0.463	1.0
11.586512	0.484	0.464	1.0
11.594513	0.484	0.462	1.0
11.606502	0.483	0.466	1.0
11.618522	0.485	0.465	1.0
11.626473	0.484	0.465	1.0
11.638546	0.484	0.465	1.0
11.646476	0.483	0.465	1.0
11.658527	0.484	0.462	1.0
11.670521	0.484	0.463	1.0
11.678529	0.483	0.462	1.0
11.690511	0.484	0.462	1.0
11.702517	0.484	0.462	1.0
11.710474	0.484	0.461	1.0
11.722565	0.484	0.463	1.0
11.730472	0.485	0.458	1.0
11.742513	0.484	0.456	1.0
11.754530	0.486	0.459	1.0
11.762505	0.485	0.460	1.0
11.774513	0.485	0.457	1.0
11.782862	0.486	0.460	1.0
11.794503	0.486	0.459	1.0
11.806521	0.485	0.458	1.0
11.814494	0.485	0.456	1.0
11.826524	0.485	0.456	1.0
11.838528	0.485	0.460	1.0
11.846508	0.485	0.458	1.0
11.858516	0.485	0.461	1.0
11.866527	0.485	0.457	1.0
11.878529	0.485	0.457	1.0
11.890517	0.485	0.458	1.0
11.898517	0.485	0.458	1.0
11.910528	0.485	0.457	1.0
11.918479	0.485	0.456	1.0
11.930517	0.485	0.457	1.0
11.942514	0.486	0.458	1.0
11.950617	0.485	0.460	1.0
11.962508	0.486	0.461	1.0
11.974507	0.486	0.457	1.0
11.982546	0.486	0.454	1.0
11.994528	0.486	0.454	1.0
12.002478	0.486	0.454	1.0
12.014497	0.488	0.455	1.0
12.026520	0.487	0.457	1.0
12.034521	0.488	0.458	1.0
12.046539	0.487	0.454	1.0
12.055230	0.487	0.452	1.0
12.066534	0.487	0.451	1.0
12.078500	0.487	0.453	1.0
12.086519	0.487	0.455	1.0
12.098496	0.487	0.456	1.0
12.110510	0.488	0.456	1.0
12.118513	0.487	0.455	1.0
12.130494	0.487	0.454	1.0
12.138494	0.486	0.455	1.0
12.150571	0.486	0.458	1.0
12.162518	0.486	0.457	1.0
12.170515	0.486	0.455	1.0
12.182645	0.487	0.459	1.0
12.190474	0.487	0.460	1.0
12.202524	0.486	0.459	1.0
12.214530	0.487	0.460	1.0
12.222591	0.487	0.460	1.0
12.234506	0.487	0.459	1.0
12.246527	0.488	0.461	1.0
12.254538	0.487	0.461	1.0
12.266499	0.486	0.459	1.0
12.274472	0.486	0.460	1.0
12.286490	0.486	0.457	1.0
12.298534	0.485	0.457	1.0
12.306505	0.485	0.460	1.0
12.318513	0.485	0.457	1.0
12.326476	0.485	0.458	1.0
12.338502	0.485	0.456	1.0
12.350628	0.485	0.457	1.0
12.358471	0.485	0.458	1.0
12.370483	0.485	0.457	1.0
12.382543	0.485	0.455	1.0
12.390554	0.486	0.455	1.0
12.402514	0.486	0.456	1.0
12.410506	0.485	0.456	1.0
12.422522	0.486	0.458	1.0
12.434524	0.486	0.461	1.0
12.442531	0.486	0.461	1.0
12.454485	0.486	0.461	1.0
12.462465	0.486	0.458	1.0
12.474506	0.486	0.460	1.0
12.486533	0.486	0.460	1.0
12.494462	0.486	0.460	1.0
12.506503	0.485	0.458	1.0
12.518701	0.485	0.462	1.0
12.526505	0.487	0.463	1.0
12.538524	0.487	0.464	1.0
12.546485	0.487	0.464	1.0
12.558485	0.487	0.460	1.0
12.570524	0.487	0.461	1.0
12.578539	0.486	0.462	1.0
12.590573	0.487	0.462	1.0
12.598486	0.487	0.463	1.0
12.610519	0.487	0.461	1.0
12.622557	0.486	0.462	1.0
12.630475	0.487	0.460	1.0
12.642471	0.487	0.459	1.0
12.654530	0.488	0.456	1.0
12.662470	0.487	0.457	1.0
12.674548	0.488	0.462	1.0
12.682489	0.488	0.458	1.0
12.694505	0.487	0.456	1.0
12.706502	0.487	0.455	1.0
12.714533	0.487	0.456	1.0
12.726512	0.488	0.455	1.0
12.734473	0.488	0.455	1.0
12.746576	0.486	0.454	1.0
12.758513	0.487	0.456	1.0
12.766474	0.487	0.456	1.0
12.778525	0.487	0.453	1.0
12.790509	0.488	0.455	1.0
12.798524	0.489	0.456	1.0
12.810516	0.489	0.453	1.0
12.818880	0.489	0.451	1.0
12.830492	0.489	0.452	1.0
12.842505	0.489	0.451	1.0
12.850522	0.489	0.450	1.0
12.862518	0.490	0.451	1.0
12.870472	0.489	0.451	1.0
12.882580	0.490	0.450	1.0
12.894503	0.490	0.452	1.0
12.902475	0.490	0.448	1.0
12.914496	0.490	0.445	1.0
12.926481	0.490	0.445	1.0
12.934480	0.489	0.446	1.0
12.946604	0.490	0.447	1.0
12.954494	0.490	0.446	1.0
12.966512	0.490	0.444	1.0
12.978518	0.494	0.445	1.0
12.986548	0.499	0.456	1.0
12.998496	0.496	0.465	1.0
13.006461	0.493	0.464	1.0
13.018807	0.494	0.461	1.0
13.030523	0.494	0.460	1.0
13.038471	0.494	0.461	1.0
13.050509	0.494	0.462	1.0
13.062508	0.495	0.461	1.0
13.070501	0.494	0.462	1.0
13.082525	0.493	0.461	1.0
13.090463	0.493	0.463	1.0
13.102488	0.493	0.466	1.0
13.114502	0.493	0.465	1.0
13.122549	0.493	0.466	1.0
13.134527	0.494	0.465	1.0
13.142516	0.494	0.463	1.0
13.154535	0.493	0.462	1.0
13.166527	0.494	0.459	1.0
13.174500	0.494	0.458	1.0
13.186551	0.494	0.456	1.0
13.198490	0.495	0.459	1.0
13.206521	0.495	0.457	1.0
13.218522	0.494	0.456	1.0
13.226476	0.494	0.458	1.0
13.238515	0.494	0.458	1.0
13.250815	0.494	0.454	1.0
13.258523	0.493	0.457	1.0
13.270527	0.493	0.457	1.0
13.278505	0.493	0.455	1.0
13.290478	0.493	0.455	1.0
13.302473	0.491	0.457	1.0
13.310462	0.491	0.456	1.0
13.322514	0.492	0.452	1.0
13.334517	0.492	0.452	1.0
13.342562	0.490	0.453	1.0
13.354644	0.490	0.453	1.0
13.362459	0.491	0.457	1.0
13.374522	0.491	0.448	1.0
13.386549	0.491	0.447	1.0
13.394520	0.492	0.448	1.0
13.406517	0.492	0.448	1.0
13.414540	0.492	0.451	1.0
13.426527	0.493	0.451	1.0
13.438513	0.494	0.455	1.0
13.446530	0.493	0.456	1.0
13.458491	0.493	0.454	1.0
13.470533	0.493	0.453	1.0
13.478551	0.493	0.454	1.0
13.490530	0.493	0.454	1.0
13.498493	0.493	0.453	1.0
13.510522	0.493	0.453	1.0
13.522517	0.493	0.452	1.0
13.530511	0.494	0.452	1.0
13.542482	0.493	0.451	1.0
13.550496	0.494	0.452	1.0
13.562481	0.494	0.450	1.0
13.574504	0.495	0.449	1.0
13.582762	0.494	0.445	1.0
13.594501	0.495	0.448	1.0
13.606518	0.495	0.448	1.0
13.614542	0.495	0.446	1.0
13.626552	0.495	0.447	1.0
13.634473	0.496	0.447	1.0
13.646492	0.496	0.446	1.0
13.658532	0.495	0.448	1.0
13.666534	0.496	0.449	1.0
13.678518	0.495	0.447	1.0
13.686807	0.495	0.447	1.0
13.698530	0.496	0.446	1.0
13.710499	0.496	0.449	1.0
13.718531	0.497	0.450	1.0
13.730479	0.497	0.449	1.0
13.742528	0.497	0.449	1.0
13.750738	0.498	0.448	1.0
13.762517	0.498	0.447	1.0
13.770477	0.499	0.448	1.0
13.782536	0.499	0.449	1.0
13.794511	0.500	0.448	1.0
13.802515	0.500	0.446	1.0
13.814600	0.500	0.445	1.0
13.822522	0.501	0.447	1.0
13.834492	0.501	0.443	1.0
13.846526	0.502	0.442	1.0
13.854636	0.503	0.445	1.0
13.866527	0.502	0.445	1.0
13.878535	0.502	0.441	1.0
13.886555	0.502	0.439	1.0
13.898517	0.502	0.437	1.0
13.906463	0.502	0.439	1.0
13.918849	0.502	0.440	1.0
13.930483	0.502	0.441	1.0
13.938481	0.501	0.445	1.0
13.950807	0.501	0.442	1.0
13.962492	0.502	0.440	1.0
13.970486	0.502	0.442	1.0
13.982519	0.502	0.442	1.0
13.990506	0.502	0.441	1.0
14.002530	0.502	0.437	1.0
14.014551	0.502	0.438	1.0
14.022584	0.502	0.440	1.0
14.034517	0.502	0.439	1.0
14.042467	0.502	0.440	1.0
14.054533	0.503	0.441	1.0
14.066517	0.503	0.440	1.0
14.074497	0.502	0.437	1.0
14.086564	0.502	0.438	1.0
14.098487	0.502	0.438	1.0
14.106483	0.503	0.437	1.0
14.118492	0.502	0.437	1.0
14.126514	0.503	0.439	1.0
14.138517	0.502	0.437	1.0
14.150705	0.502	0.440	1.0
14.158505	0.502	0.441	1.0
14.170528	0.501	0.435	1.0
14.178503	0.501	0.434	1.0
14.190537	0.500	0.433	1.0
14.202485	0.500	0.436	1.0
14.210473	0.500	0.435	1.0
14.222530	0.499	0.434	1.0
14.234523	0.499	0.437	1.0
14.242510	0.498	0.437	1.0
14.254524	0.498	0.437	1.0
14.262506	0.498	0.440	1.0
14.274524	0.498	0.439	1.0
14.286565	0.497	0.440	1.0
14.294525	0.498	0.439	1.0
14.306526	0.497	0.441	1.0
14.314486	0.496	0.441	1.0
14.326523	0.496	0.441	1.0
14.338516	0.497	0.442	1.0
14.346499	0.496	0.443	1.0
14.358564	0.496	0.445	1.0
14.370520	0.495	0.442	1.0
14.378518	0.494	0.443	1.0
14.390489	0.493	0.440	1.0
14.398485	0.494	0.441	1.0
14.410507	0.494	0.439	1.0
14.422567	0.494	0.439	1.0
14.430527	0.494	0.440	1.0
14.442519	0.493	0.441	1.0
14.450492	0.493	0.443	1.0
14.462524	0.493	0.443	1.0
14.474475	0.492	0.442	1.0
14.482625	0.493	0.442	1.0
14.494523	0.493	0.440	1.0
14.506512	0.493	0.441	1.0
14.514529	0.493	0.442	1.0
14.526512	0.494	0.443	1.0
14.534481	0.492	0.441	1.0
14.546521	0.493	0.441	1.0
14.558517	0.493	0.440	1.0
14.566495	0.493	0.443	1.0
14.578481	0.493	0.440	1.0
14.586477	0.492	0.437	1.0
14.598564	0.492	0.438	1.0
14.610517	0.492	0.443	1.0
14.618484	0.492	0.442	1.0
14.630534	0.492	0.442	1.0
14.642513	0.491	0.441	1.0
14.650520	0.492	0.437	1.0
14.662481	0.491	0.438	1.0
14.670476	0.492	0.437	1.0
14.682491	0.492	0.436	1.0
14.694513	0.493	0.438	1.0
14.702522	0.492	0.438	1.0
14.714538	0.492	0.436	1.0
14.722471	0.492	0.432	1.0
14.734492	0.493	0.433	1.0
14.746576	0.492	0.429	1.0
14.754480	0.492	0.430	1.0
14.766494	0.491	0.430	1.0
14.778534	0.491	0.433	1.0
14.786574	0.490	0.436	1.0
14.798579	0.490	0.434	1.0
14.806470	0.491	0.435	1.0
14.818534	0.490	0.437	1.0
14.830523	0.490	0.438	1.0
14.838479	0.489	0.437	1.0
14.850523	0.489	0.437	1.0
14.858474	0.489	0.438	1.0
14.870486	0.488	0.434	1.0
14.882612	0.489	0.435	1.0
14.890497	0.488	0.435	1.0
14.902523	0.489	0.434	1.0
14.914516	0.489	0.435	1.0
14.923103	0.489	0.436	1.0
14.934499	0.488	0.436	1.0
14.942469	0.487	0.431	1.0
14.954612	0.488	0.432	1.0
14.966584	0.488	0.432	1.0
14.974520	0.487	0.431	1.0
14.986552	0.487	0.433	1.0
14.994463	0.487	0.436	1.0
15.006522	0.487	0.437	1.0
15.018539	0.487	0.433	1.0
15.026474	0.488	0.434	1.0
15.038493	0.487	0.432	1.0
15.050554	0.487	0.434	1.0
15.058502	0.487	0.434	1.0
15.070517	0.488	0.435	1.0
15.078467	0.487	0.432	1.0
15.090504	0.488	0.435	1.0
15.102527	0.487	0.436	1.0
15.110496	0.488	0.435	1.0
15.122495	0.488	0.439	1.0
15.130481	0.487	0.436	1.0
15.142506	0.488	0.437	1.0
15.154565	0.487	0.439	1.0
15.162467	0.489	0.437	1.0
15.174515	0.489	0.443	1.0
15.186527	0.489	0.441	1.0
15.194515	0.489	0.442	1.0
15.206491	0.490	0.440	1.0
15.214488	0.490	0.441	1.0
15.226525	0.491	0.441	1.0
15.238520	0.490	0.439	1.0
15.246579	0.491	0.441	1.0
15.258518	0.491	0.440	1.0
15.266526	0.490	0.440	1.0
15.278534	0.490	0.439	1.0
15.290528	0.490	0.439	1.0
15.298486	0.490	0.436	1.0
15.310526	0.490	0.438	1.0
15.322570	0.489	0.436	1.0
15.330513	0.489	0.437	1.0
15.342513	0.489	0.435	1.0
15.350490	0.489	0.433	1.0
15.362542	0.489	0.433	1.0
15.374460	0.488	0.435	1.0
15.382947	0.489	0.435	1.0
15.394519	0.488	0.436	1.0
15.402485	0.487	0.437	1.0
15.414522	0.488	0.436	1.0
15.426516	0.488	0.437	1.0
15.434481	0.488	0.436	1.0
15.446553	0.488	0.436	1.0
15.458518	0.489	0.437	1.0
15.466540	0.488	0.436	1.0
15.478514	0.488	0.437	1.0
15.486511	0.487	0.440	1.0
15.498554	0.487	0.442	1.0
15.510512	0.487	0.443	1.0
15.518528	0.487	0.443	1.0
15.530578	0.488	0.441	1.0
15.538507	0.488	0.443	1.0
15.550582	0.488	0.441	1.0
15.562525	0.487	0.439	1.0
15.570501	0.487	0.442	1.0
15.582522	0.488	0.442	1.0
15.594524	0.487	0.444	1.0
15.602515	0.488	0.445	1.0
15.614536	0.488	0.444	1.0
15.622471	0.487	0.440	1.0
15.634525	0.487	0.441	1.0
15.646524	0.487	0.441	1.0
15.654515	0.487	0.444	1.0
15.666488	0.486	0.443	1.0
15.674500	0.485	0.442	1.0
15.686524	0.486	0.443	1.0
15.698584	0.485	0.442	1.0
15.706522	0.485	0.443	1.0
15.718523	0.484	0.443	1.0
15.730526	0.485	0.442	1.0
15.738595	0.483	0.446	1.0
15.750598	0.484	0.445	1.0
15.758474	0.484	0.445	1.0
15.770490	0.485	0.447	1.0
15.782660	0.485	0.443	1.0
15.790497	0.484	0.443	1.0
15.802523	0.485	0.444	1.0
15.810544	0.485	0.443	1.0
15.822524	0.485	0.447	1.0
15.834531	0.485	0.446	1.0
15.842498	0.484	0.445	1.0
15.854494	0.485	0.444	1.0
15.866532	0.484	0.445	1.0
15.874508	0.484	0.446	1.0
15.886535	0.484	0.446	1.0
15.894471	0.483	0.447	1.0
15.906516	0.484	0.445	1.0
15.918516	0.483	0.445	1.0
15.926502	0.483	0.448	1.0
15.938489	0.484	0.448	1.0
15.946498	0.483	0.446	1.0
15.958477	0.482	0.448	1.0
15.970531	0.482	0.447	1.0
15.978536	0.483	0.448	1.0
15.990518	0.483	0.449	1.0
16.002530	0.483	0.448	1.0
16.010534	0.482	0.446	1.0
16.022527	0.483	0.449	1.0
16.030500	0.482	0.447	1.0
16.042483	0.484	0.451	1.0
16.054531	0.485	0.451	1.0
16.062552	0.484	0.450	1.0
16.074523	0.484	0.450	1.0
16.086552	0.484	0.453	1.0
16.094524	0.484	0.456	1.0
16.106527	0.484	0.456	1.0
16.114507	0.485	0.457	1.0
16.126485	0.484	0.454	1.0
16.138527	0.484	0.456	1.0
16.146493	0.484	0.455	1.0
16.158517	0.484	0.456	1.0
16.166478	0.480	0.460	1.0
16.178532	0.460	0.509	1.0
16.190517	0.397	0.657	0.98999999999999999
16.198568	0.318	0.751	0.98999999999999999
16.210531	0.233	0.808	0.98999999999999999
16.222492	0.159	0.851	0.98999999999999999
16.230487	0.132	0.865	0.95475490944666541
16.242523	0.122	0.871	0.98697168691108306
16.250548	0.120	0.872	1.0
16.262562	0.118	0.873	1.0
16.274519	0.118	0.873	1.0
16.282692	0.115	0.875	1.0
16.294529	0.118	0.873	1.0
16.302495	0.115	0.875	1.0
16.314570	0.117	0.874	1.0
16.326519	0.111	0.878	0.97867359751806227
16.334489	0.112	0.878	1.0
16.346554	0.114	0.876	0.98452735948079806
16.358524	0.113	0.878	0.99777001829740974
16.366554	0.115	0.877	0.95343713517567064
16.378534	0.112	0.878	1.0
16.386569	0.105	0.882	0.91163543575656036
16.398539	0.096	0.886	0.93153391628554605
16.410499	0.093	0.888	0.97906740983550788
16.418554	0.090	0.890	0.95692546853952387
16.430530	0.092	0.889	0.97159655444928772
16.438477	0.083	0.893	0.96655764282257084
16.450682	0.079	0.896	0.98809108596587669
16.462527	0.079	0.895	1.0
16.470476	0.079	0.896	0.99544027367924615
16.482597	0.078	0.896	1.0
16.494483	0.078	0.895	1.0
16.502489	0.071	0.898	1.0
16.514611	0.067	0.901	1.0
16.522518	0.060	0.903	1.0
16.534525	0.060	0.902	1.0
16.546527	0.061	0.901	1.0
16.554529	0.062	0.901	1.0
16.566536	0.062	0.901	1.0
16.574487	0.063	0.900	1.0
16.586702	0.063	0.901	1.0
16.598538	0.062	0.901	1.0
16.606482	0.061	0.902	1.0
16.618529	0.061	0.902	1.0
16.630529	0.061	0.901	1.0
16.638534	0.060	0.901	1.0
16.650663	0.060	0.902	1.0
16.658476	0.060	0.901	1.0
16.670498	0.060	0.900	1.0
16.682497	0.060	0.901	1.0
16.690523	0.060	0.900	1.0
16.702486	0.060	0.900	1.0
16.710475	0.060	0.900	1.0
16.722520	0.060	0.900	1.0
16.734522	0.060	0.898	1.0
16.742470	0.059	0.899	1.0
16.754484	0.060	0.898	1.0
16.766598	0.060	0.898	1.0
16.774493	0.060	0.898	1.0
16.786590	0.061	0.897	1.0
16.794488	0.060	0.898	1.0
16.806506	0.059	0.898	1.0
16.818594	0.059	0.898	1.0
16.826543	0.060	0.898	1.0
16.838527	0.060	0.898	1.0
16.846496	0.060	0.898	1.0
16.858478	0.062	0.898	1.0
16.870528	0.061	0.899	1.0
16.878490	0.061	0.899	1.0
16.890518	0.061	0.901	1.0
16.902521	0.061	0.900	1.0
16.910538	0.060	0.901	1.0
16.922521	0.055	0.904	1.0
16.930489	0.053	0.905	1.0
16.942486	0.055	0.904	1.0
16.954556	0.054	0.905	1.0
16.962493	0.054	0.905	1.0
16.974527	0.053	0.905	1.0
16.982515	0.054	0.905	1.0
16.994504	0.053	0.903	1.0
17.006522	0.052	0.904	1.0
17.015173	0.052	0.904	1.0
17.026529	0.052	0.903	1.0
17.038525	0.052	0.903	1.0
17.046496	0.053	0.902	1.0
17.058529	0.052	0.902	1.0
17.066492	0.052	0.902	1.0
17.078532	0.052	0.902	1.0
17.090518	0.053	0.901	1.0
17.098528	0.053	0.901	1.0
17.110537	0.054	0.900	1.0
17.118501	0.053	0.901	1.0
17.130481	0.054	0.901	1.0
17.142518	0.054	0.900	1.0
17.150542	0.056	0.899	1.0
17.162515	0.057	0.899	1.0
17.174506	0.056	0.900	1.0
17.182520	0.058	0.898	1.0
17.194503	0.058	0.899	1.0
17.202469	0.059	0.899	1.0
17.214500	0.060	0.898	1.0
17.226519	0.061	0.897	1.0
17.234491	0.060	0.898	1.0
17.246527	0.059	0.898	1.0
17.254488	0.060	0.898	1.0
17.266519	0.060	0.897	1.0
17.278522	0.061	0.897	1.0
17.286467	0.061	0.897	1.0
17.298644	0.062	0.896	1.0
17.310527	0.062	0.896	1.0
17.318511	0.060	0.898	1.0
17.330525	0.061	0.896	1.0
17.338474	0.061	0.896	1.0
17.350523	0.060	0.896	1.0
17.362507	0.061	0.896	1.0
17.370546	0.061	0.896	1.0
17.382565	0.062	0.895	1.0
17.390472	0.061	0.897	1.0
17.402524	0.062	0.896	1.0
17.414544	0.063	0.896	1.0
17.422468	0.062	0.897	1.0
17.434577	0.063	0.896	1.0
17.446484	0.063	0.896	1.0
17.455667	0.063	0.896	1.0
17.466524	0.061	0.898	1.0
17.474463	0.060	0.899	1.0
17.486528	0.061	0.899	1.0
17.498530	0.061	0.899	1.0
17.506510	0.061	0.899	1.0
17.518529	0.060	0.900	1.0
17.526465	0.060	0.899	1.0
17.538517	0.059	0.900	1.0
17.550524	0.059	0.900	1.0
17.558466	0.058	0.900	1.0
17.570527	0.059	0.899	1.0
17.582505	0.058	0.900	1.0
17.590527	0.057	0.899	1.0
17.602503	0.057	0.899	1.0
17.610500	0.057	0.899	1.0
17.622526	0.057	0.899	1.0
17.634529	0.056	0.900	1.0
17.642521	0.056	0.899	1.0
17.654519	0.056	0.899	1.0
17.662509	0.056	0.899	1.0
17.674521	0.056	0.899	1.0
17.686615	0.053	0.900	1.0
17.694485	0.055	0.900	1.0
17.706524	0.053	0.901	1.0
17.718535	0.055	0.900	1.0
17.726520	0.055	0.900	1.0
17.738521	0.056	0.900	1.0
17.746494	0.055	0.900	1.0
17.758534	0.053	0.901	1.0
17.770496	0.056	0.900	1.0
17.778714	0.055	0.900	1.0
17.790482	0.056	0.901	1.0
17.798518	0.056	0.901	1.0
17.810530	0.056	0.901	1.0
17.822528	0.056	0.901	1.0
17.830535	0.055	0.901	1.0
17.842530	0.055	0.902	1.0
17.854536	0.055	0.902	1.0
17.862480	0.056	0.902	1.0
17.874477	0.055	0.902	1.0
17.882499	0.056	0.902	1.0
17.894512	0.056	0.900	1.0
17.906521	0.055	0.901	1.0
17.915523	0.055	0.901	1.0
17.926505	0.056	0.901	1.0
17.934508	0.056	0.901	1.0
17.946554	0.055	0.901	1.0
17.958541	0.057	0.901	1.0
17.966493	0.055	0.901	1.0
